id,url,commercial_landlord,title,price_euros,size_sqm,available_rooms,capacity,available_spots_wg,male_flatmates,female_flatmates,diverse_flatmates,published_on,published_at,address,city,crawler,latitude,longitude,available_from,available_to,details_searched,cold_rent_euros,mandatory_costs_euros,extra_costs_euros,transfer_costs_euros,schufa_needed,deposit,zip_code,home_total_size,smoking,wg_possible,building_type,building_floor,furniture,kitchen,heating,public_transport_distance,parking,type_offer_simple,min_age_flatmates,max_age_flatmates,gender_searched,min_age_searched,max_age_searched,construction_year,energy_certificate,energy_usage,energy_efficiency_class,heating_energy_source,price_per_sqm_warm,price_per_sqm_cold,number_languages,internet_speed,toilet,internet_dsl,internet_wlan,internet_flatrate,shower_type_badewanne,shower_type_dusche,floor_type_dielen,floor_type_parkett,floor_type_laminat,floor_type_teppich,floor_type_fliesen,floor_type_pvc,floor_type_fußbodenheizung,extras_waschmaschine,extras_spuelmaschine,extras_terrasse,extras_balkon,extras_garten,extras_gartenmitbenutzung,extras_keller,extras_aufzug,extras_haustiere,extras_fahrradkeller,extras_dachboden,languages_deutsch,languages_englisch,wg_type_studenten,wg_type_keine_zweck,wg_type_maenner,wg_type_business,wg_type_wohnheim,wg_type_vegetarisch_vegan,wg_type_alleinerziehende,wg_type_funktionale,wg_type_berufstaetigen,wg_type_gemischte,wg_type_mit_kindern,wg_type_verbindung,wg_type_lgbtqia,wg_type_senioren,wg_type_inklusive,wg_type_wg_neugruendung,tv_kabel,tv_satellit,days_since_2022,day_of_week_publication,days_available,rental_length_term,furniture_numerical,kitchen_numerical,smoking_numerical,age_category_searched,room_size_house_fraction,flat_with_kids,km_to_centroid,comfort_leisure_spots,comfort_warehouse,activities_education,mobility_public_transport_bus,activities_economic,comfort_industrial,activities_goverment,social_life_eating,comfort_comfort_spots,social_life_culture,activities_supermarket,activities_public_service,social_life_community,comfort_leisure_mass,activities_educational,mobility_street_secondary,mobility_public_transport_rail,activities_retail,social_life_night_life,comfort_green_natural,comfort_railway,mobility_bike_infraestructure,comfort_green_forests,mobility_street_primary,comfort_lakes,activities_health_regional,activities_health_local,comfort_green_space,comfort_rivers,activities_post,comfort_green_parks,comfort_street_motorway,sin_degrees_to_centroid,cos_degrees_to_centroid,sin_published_at,cos_published_at,sin_day_week_int,cos_day_week_int
9861954,https://www.wg-gesucht.de/wohnungen-in-Berlin-Kreuzberg.9861954.html,0.0,3 Room Apartment by Görlitzer Park - Kreuzberg,2200,80,3.0,0,0,0,0,0,2023-02-02,19,"Oppelnerstrasse, 10997, Berlin",Berlin,WG-Gesucht,52.5007653,13.441817,2023-01-31,2023-07-01,1,1800.0,400.0,0.0,0.0,1.0,950.0,10997.0,,,1.0,sanierter Altbau,2.0,möbliert,,no_answer,4.0,gute Parkmöglichkeiten,Apartment,,,Egal,0.0,99.0,,no_answer,,,no_answer,22.5,22.5,1.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397,Thu,151,180days,1.0,0.0,0.0,20_100,,0.0,2.6689154629509235,0.0076872547132956,0.1849912868210322,0.0745638133355558,0.5007390292811688,0.8717691615059997,0.4590527765446546,0.0134273915231205,2.724251723315604,2.261381534231345,0.1072915411562114,0.0020236188200971,0.0,0.0760514551103302,0.0489496317037948,0.0625801415838688,7.397404763600374,0.4908942816807804,3.265577073532409,0.588187571959727,0.0,1.9911988777751888,16.0,0.0,0.5274743916755432,0.0397738300985309,0.0,0.3455913221008856,0.0266672776843461,0.0916698014457529,0.1503766257754776,4.629071670935362,0.0,-0.008852312785154985,0.9999608175115433,-0.9659258262890685,0.25881904510252035,-0.433883739117558,-0.900968867902419
9865942,https://www.wg-gesucht.de/wohnungen-in-Berlin-Mitte.9865942.html,0.0,Big Apartment in the heart of Berlin,1500,83,3.0,0,0,0,0,0,2023-02-02,19,"Heide Str, 10557, Berlin",Berlin,WG-Gesucht,52.5289691,13.3695308,2023-03-20,2023-04-28,1,,0.0,0.0,0.0,1.0,2000.0,10557.0,,,0.0,Neubau,3.0,möbliert,,no_answer,,no_answer,Apartment,,,Egal,0.0,99.0,,no_answer,,,no_answer,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397,Thu,39,90days,1.0,0.0,0.0,20_100,,0.0,3.652405224032751,0.0024049777955786,0.8092769360367016,0.0348692948998665,0.341454765729372,0.0501181877263497,2.744715968799019,1.9767716719092186e-15,0.4699147661774244,1.237122150689174,0.0276941631829302,0.1033434162446429,0.0,0.1890646136049321,0.0319857677755218,0.0130713075831894,4.9452996393441575,0.6827601254179579,0.0237679515736668,0.0475400298330956,0.0,1.5521816516234734,0.0,0.0,3.6390108889220807,2.9674055041660115,0.0,0.0155551759980475,0.7545993279100082,0.0697043865042244,0.1549060036534394,4.175942160423023,0.0,0.6453038303884372,-0.7639260216055028,-0.9659258262890685,0.25881904510252035,-0.433883739117558,-0.900968867902419
5579866,https://www.wg-gesucht.de/wohnungen-in-Berlin-Prenzlauer-Berg.5579866.html,0.0,Wonderful furnished flat with CAT ! ONE MONTH -  14 February to 19 March /  Wunderschöne Wohnung mit Katze!,780,65,2.0,0,0,0,0,0,2023-02-02,20,"Lychener Str 48, 10437, Berlin",Berlin,WG-Gesucht,52.5441824,13.4182875,2023-02-14,2023-03-19,1,,0.0,0.0,0.0,1.0,250.0,10437.0,,,0.0,Altbau,3.0,möbliert,Eigene Küche,Zentralheizung,3.0,schlechte Parkmöglichkeiten,Apartment,,,Egal,0.0,99.0,,no_answer,,,no_answer,,,1.0,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397,Thu,33,90days,1.0,1.0,0.0,20_100,,0.0,4.88275792478876,0.7887079887818633,0.0,0.0963591440124192,0.03885122100032,0.4092579257292676,0.0567407576533918,0.0,5.645560502139055,0.2514585174066319,0.2099264864036188,0.0125652215320737,0.0,0.1269872112580705,0.1394080072048624,0.3369734084798396,0.2532739493040897,0.5004064865913175,0.0228982120263114,0.833553172449051,0.0,1.406247826140433,9.0,0.0,1.4588045196118435,0.0,0.0,0.3519780096601312,0.0382535375668965,0.0,0.2398150832832836,6.138123500995199,0.0,0.9384901049487894,0.34530612927257787,-0.8660254037844385,0.5,-0.433883739117558,-0.900968867902419
9865648,https://www.wg-gesucht.de/wohnungen-in-Berlin-Mitte.9865648.html,0.0,Luxury 2 Room Apartment with Garden - Mitte Gipsdreieck!,2680,80,2.0,0,0,0,0,0,2023-02-02,20,"Auguststraße, 10119, Berlin",Berlin,WG-Gesucht,52.5280844,13.4027411,2023-02-12,2023-08-31,1,2500.0,180.0,0.0,0.0,1.0,2500.0,10119.0,,,0.0,Neubau,0.0,möbliert,Eigene Küche,no_answer,,no_answer,Apartment,,,Egal,0.0,99.0,,no_answer,,,no_answer,31.25,31.25,1.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397,Thu,200,270days,1.0,1.0,0.0,20_100,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8660254037844385,0.5,-0.433883739117558,-0.900968867902419
9865993,https://www.wg-gesucht.de/wohnungen-in-Berlin-Mitte.9865993.html,0.0,"8.2-15.2.23 Wunderschöne, voll möblierte, helle 2-Zimmer-Whng mit Balkon und Aufzug",390,55,2.0,0,0,0,0,0,2023-02-02,20,"Köpenicker Str Adalbert, 10179, Berlin",Berlin,WG-Gesucht,52.508933,13.4245368,2023-02-08,2023-02-15,1,,0.0,0.0,0.0,1.0,0.0,10179.0,,,0.0,Neubau,6.0,,,no_answer,1.0,gute Parkmöglichkeiten,Apartment,,,Egal,0.0,99.0,,no_answer,,,no_answer,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397,Thu,7,30days,0.0,0.0,0.0,20_100,,0.0,1.653407520133714,0.158519546685437,0.1970705380564376,0.0432618928246189,0.500868471312186,0.0080260500625713,3.132182707460069,8.542894677654609e-06,0.6512778812908807,0.1247811021434458,0.2465630885181085,0.0019219982759072,0.0,0.0939695995061224,0.0731363137809261,0.0022674797291623,3.3957874108821,0.5312000830828025,0.3822906955548373,0.2288224794146044,0.0141520729123505,1.180745786790093,2.0,0.0,0.0002598320876004,0.1196128254929073,0.0,0.019871170438691,1.583374576348912,0.1638432122223096,0.2272553671898446,7.665420066297398,0.0,0.30130453477699276,0.953527963576748,-0.8660254037844385,0.5,-0.433883739117558,-0.900968867902419
9865935,https://www.wg-gesucht.de/wohnungen-in-Berlin-Neukoelln.9865935.html,0.0,tausche Wohnung in Berlin mit Köln,600,47,1.5,0,0,0,0,0,2023-02-02,21,"Juliusstraße, 12051, Berlin",Berlin,WG-Gesucht,52.4632755,13.4349498,2023-03-01,2024-03-01,1,440.0,140.0,20.0,0.0,1.0,1320.0,12051.0,,,0.0,Altbau,0.0,möbliert,Eigene Küche,Zentralheizung,,no_answer,Apartment,,,Egal,0.0,99.0,,no_answer,,,no_answer,9.36,9.36,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397,Thu,366,540days,1.0,1.0,0.0,20_100,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.900968867902419
1082228,https://www.wg-gesucht.de/wohnungen-in-Berlin-Prenzlauer-Berg.1082228.html,0.0,"1,5 Zimmer Whng Pberg - ALL COSTS INCLUDED - Kollwitzkiez",1230,50,2.0,0,0,0,0,0,2023-02-02,21,"Danziger Str, 10435, Berlin",Berlin,WG-Gesucht,52.5410032,13.4121061,2023-02-04,2024-03-31,1,735.0,345.0,150.0,0.0,1.0,2000.0,10435.0,,,0.0,Altbau,1.0,möbliert,,Zentralheizung,1.0,Bewohnerparken,Apartment,,,Egal,0.0,99.0,1900.0,no_answer,,,gas,14.7,14.7,1.0,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397,Thu,421,540days,1.0,0.0,0.0,20_100,,0.0,4.4151222207634575,0.1431013012629693,0.0,0.1025133511810792,0.3955122614243672,0.2709736033208493,0.0010638311443745,0.0,4.393981621512101,0.7657192887783907,0.2248113273044948,0.013255918122199,0.0,0.1358102883088468,0.098907808735898,0.0444591387236234,4.502119224354692,0.63659448975377,1.3421015957658968,0.8009801412526488,0.0,1.4904546901682052,4.0,0.0,4.74698902958939,0.0,0.0,0.3011839993175438,0.1210886093367988,0.0,0.429227650409052,5.699982719634207,0.0,0.9699142362952689,0.2434468612074628,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.900968867902419
9866292,https://www.wg-gesucht.de/wohnungen-in-Berlin-Neukoelln.9866292.html,0.0,"2,5 Zimmer (60qm) mit Garten für 2,5 Monate",1400,60,2.5,0,0,0,0,0,2023-02-02,23,"Weserstraße 75, 12059, Berlin",Berlin,WG-Gesucht,52.4809314,13.4455136,2023-03-05,2023-05-31,1,,0.0,0.0,0.0,1.0,1000.0,12059.0,,,1.0,sanierter Altbau,0.0,teilmöbliert,Eigene Küche,Gasheizung,,no_answer,Apartment,,,Egal,0.0,99.0,,no_answer,,,no_answer,,,1.0,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397,Thu,87,90days,0.5,1.0,0.0,20_100,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25881904510252157,0.9659258262890682,-0.433883739117558,-0.900968867902419
9866120,https://www.wg-gesucht.de/wohnungen-in-Berlin-Prenzlauer-Berg.9866120.html,0.0,Helle Altbauwohnung in ruhigem Kiez,1200,70,3.0,0,0,0,0,0,2023-02-02,22,"Kuglerstraße 93, 10439, Berlin",Berlin,WG-Gesucht,52.5496947,13.4279855,2023-03-15,2023-04-15,1,900.0,300.0,0.0,0.0,1.0,450.0,10439.0,,,0.0,Mehrfamilienhaus,3.0,möbliert,Eigene Küche,Fernwärme,,Bewohnerparken,Apartment,,,Egal,0.0,99.0,,no_answer,,,no_answer,12.86,12.86,1.0,,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,397,Thu,31,90days,1.0,1.0,0.0,20_100,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5000000000000003,0.8660254037844383,-0.433883739117558,-0.900968867902419
9571864,https://www.wg-gesucht.de/wohnungen-in-Berlin-Prenzlauer-Berg.9571864.html,0.0,Zwischenmiete im Prenzlauer Berg! -Top Lage,1400,110,3.0,0,0,0,0,0,2023-02-02,23,"Schönhauser Allee, 10439, Berlin",Berlin,WG-Gesucht,52.5521832,13.414353,2023-04-15,2023-06-30,1,1200.0,200.0,0.0,0.0,1.0,800.0,10439.0,,,0.0,Altbau,4.0,möbliert,Eigene Küche,Gasheizung,1.0,no_answer,Apartment,,,Egal,0.0,99.0,,no_answer,,,no_answer,10.91,10.91,1.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,397,Thu,76,90days,1.0,1.0,0.0,20_100,,0.0,5.632479062121236,0.1006070985068623,7.860766449612763e-05,0.0799626297207137,0.0965846250185641,0.5377283653788698,0.8295242329891482,0.0,1.3740406898236326,0.4190975290110531,0.1538645269394139,0.0015731859040295,0.0,0.113969703380727,0.0531507449778602,0.2478290350225287,0.0022148406505355,0.370992012928985,1.417698503504837,0.3497015583390373,0.0,2.20591548018224,2.0,0.0,4.422755205588861,0.0,0.0,0.5680272018333437,0.2715356575928995,0.0,0.597076087665567,5.33619483757285,0.0,0.9687772431460975,0.24793275935674072,-0.25881904510252157,0.9659258262890682,-0.433883739117558,-0.900968867902419
9865013,https://www.wg-gesucht.de/wohnungen-in-Berlin-Plaenterwald.9865013.html,0.0,Short term sublet,500,47,2.0,0,0,0,0,0,2023-02-02,23,"Eichbuschallee, 12437, Berlin",Berlin,WG-Gesucht,52.4716118,13.4786954,2023-02-21,2023-03-19,1,,0.0,0.0,0.0,1.0,200.0,12437.0,,,0.0,Neubau,2.0,,,no_answer,5.0,schlechte Parkmöglichkeiten,Apartment,,,Egal,0.0,99.0,,no_answer,,,no_answer,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397,Thu,26,30days,0.0,0.0,0.0,20_100,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25881904510252157,0.9659258262890682,-0.433883739117558,-0.900968867902419
9866325,https://www.wg-gesucht.de/wohnungen-in-Berlin-Neukoelln.9866325.html,0.0,"Fully furnished, bright apartment in Rixdorf",1300,60,2.0,0,0,0,0,0,2023-02-02,23,"Niemetzstrasse 8, 12055, Berlin",Berlin,WG-Gesucht,52.472968,13.4499502,2023-02-16,2023-03-15,1,900.0,300.0,100.0,0.0,1.0,500.0,12055.0,,,0.0,Altbau,3.0,möbliert,,Zentralheizung,,schlechte Parkmöglichkeiten,Apartment,,,Egal,0.0,99.0,,no_answer,,,no_answer,15.0,15.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397,Thu,27,30days,1.0,0.0,0.0,20_100,,0.0,4.604342238157902,0.1075822616947618,0.5240554285180833,0.0069539087499799,0.1838679167685825,0.1172685517396852,1.900863045712984,3.642999230461279e-09,0.5674318087431983,3.3836455996017865,0.0363260595912652,0.0100392383999731,0.0,0.087588790437055,0.0074335068316611,0.3492689468208285,1.991370869186122,0.4485693862304187,1.6185149378995245,0.6402246340998037,0.0,2.1822421415929005,6.0,0.0,0.0,0.3515527671962365,0.0,0.1969421175076432,0.3548964841305048,0.0,0.2598153119286316,5.509784140688264,0.0221612625985724,-0.5167232431604692,0.8561524922452345,-0.25881904510252157,0.9659258262890682,-0.433883739117558,-0.900968867902419
9865787,https://www.wg-gesucht.de/wohnungen-in-Berlin-Mitte.9865787.html,0.0,Tolle ruhige moderne Wohnung am Hackeschen Markt,1400,53,2.0,0,0,0,0,0,2023-02-02,23,"Oranienburgerstraße, 10115, Berlin",Berlin,WG-Gesucht,52.5252246,13.3930145,2023-02-14,2023-03-30,1,1200.0,200.0,0.0,0.0,1.0,700.0,10115.0,,,0.0,Neubau,1.0,möbliert,Eigene Küche,Zentralheizung,3.0,Bewohnerparken,Apartment,,,Egal,0.0,99.0,,no_answer,,,no_answer,22.64,22.64,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397,Thu,44,90days,1.0,1.0,0.0,20_100,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25881904510252157,0.9659258262890682,-0.433883739117558,-0.900968867902419
9866373,https://www.wg-gesucht.de/wohnungen-in-Berlin.9866373.html,0.0,"Zwischenmiete für 1,5 Zimmer-Wohnung im Prenzlauer Berg",900,50,1.5,0,0,0,0,0,2023-02-02,23,"Stargarder Straße,, 10437",Berlin,WG-Gesucht,52.5451509,13.4213619,2023-05-17,2023-06-10,1,750.0,150.0,0.0,0.0,1.0,500.0,10437.0,,,0.0,Altbau,1.0,möbliert,Eigene Küche,Gasheizung,,no_answer,Apartment,,,Egal,0.0,99.0,,no_answer,,,no_answer,15.0,15.0,1.0,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,397,Thu,24,30days,1.0,1.0,0.0,20_100,,0.0,4.930334836973265,0.53357617545021,0.0,0.0858147914488448,0.0172845983250599,0.2185750663509152,0.1859244954907956,0.0,4.301223041598084,0.1632256617116761,0.1806485290207553,0.032110145868546,0.0,0.1190495676816258,0.14017991576372,0.3501614514846821,0.0502948130965847,0.4612446962701022,0.0570154970046224,0.7295221168577626,0.0,1.3249979378113277,6.0,0.0,1.545261976550964,0.0,0.0,0.3263930146727523,0.105595652667374,0.0,0.3082213952842013,6.494025460385339,0.0,0.9163419024373838,0.4003967005826047,-0.25881904510252157,0.9659258262890682,-0.433883739117558,-0.900968867902419
9864460,https://www.wg-gesucht.de/wohnungen-in-Berlin-Schoeneberg.9864460.html,0.0,"Schöne Altbauwohnung in Schöneberg, 03.03-02.04.2023",710,55,2.0,0,0,0,0,0,2023-02-02,0,"Hauptstraße, 10827, Berlin",Berlin,WG-Gesucht,52.4843066,13.3528818,2023-03-03,2023-04-02,1,610.0,50.0,50.0,0.0,1.0,400.0,10827.0,,,0.0,Altbau,1.0,möbliert,Eigene Küche,Zentralheizung,,schlechte Parkmöglichkeiten,Apartment,,,Egal,0.0,99.0,,no_answer,,,no_answer,11.09,11.09,1.0,,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397,Thu,30,30days,1.0,1.0,0.0,20_100,,0.0,3.810985023204575,0.2122477657337045,0.0,0.0600933171025539,0.2976859816879345,0.2091190291375378,0.0015318058699676,1.9006245865367397e-06,1.4556736294325436,0.6193470305571774,0.0824765740181072,1.2124243478430032e-07,0.0,0.1532677324405543,0.0739664749604371,0.2846225566076369,0.4497008897205321,0.3918124023675561,8.172173799405565,0.5361638545754166,0.0,0.6482406008289743,2.0,0.0,4.820078222199314,0.0214591652995732,0.0,1.4076504844093476,0.0415491786763175,0.0,0.256896696752063,7.757961667439376,0.0220608383679326,-0.31826514966609676,-0.9480017376081213,0.0,1.0,-0.433883739117558,-0.900968867902419
9864416,https://www.wg-gesucht.de/wohnungen-in-Berlin-Mitte.9864416.html,0.0,"zentrale, gemütliche 3-zimmer Wohnung - Zwischenmiete",1800,90,3.0,0,0,0,0,0,2023-02-02,1,"Hussitenstrasse 7, 13355, Berlin",Berlin,WG-Gesucht,52.53711135,13.389801402874951,2023-02-01,2023-04-01,1,950.0,350.0,500.0,0.0,1.0,0.0,13355.0,,,1.0,Neubau,0.5,möbliert,Eigene Küche,Fernwärme,3.0,no_answer,Apartment,,,Egal,0.0,99.0,,no_answer,,,no_answer,10.56,10.56,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,397,Thu,59,90days,1.0,1.0,0.0,20_100,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2588190451025208,0.9659258262890684,-0.433883739117558,-0.900968867902419
9864530,https://www.wg-gesucht.de/wohnungen-in-Berlin-Johannisthal.9864530.html,0.0,Altbauwohnung mit Charme,870,55,2.0,0,0,0,0,0,2023-02-02,2,"Trützschlerstraße 3, 112487, Berlin",Berlin,WG-Gesucht,52.4454574,13.5062489,2023-02-11,2023-03-13,1,700.0,170.0,0.0,0.0,1.0,0.0,112487.0,,,0.0,sanierter Altbau,1.0,möbliert,Eigene Küche,Zentralheizung,,gute Parkmöglichkeiten,Apartment,,,Egal,0.0,99.0,1949.0,Bedarfsausweis,,8.0,gas,12.73,12.73,1.0,,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,397,Thu,30,30days,1.0,1.0,0.0,20_100,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999999999999999,0.8660254037844386,-0.433883739117558,-0.900968867902419
9852546,https://www.wg-gesucht.de/wohnungen-in-Berlin-Charlottenburg-Wilmersdorf.9852546.html,0.0,Wunderschöne 2.5 Zimmer Altbauwohnung mit Balkon in Charlottenburg,1700,80,2.5,0,0,0,0,0,2023-02-02,1,"Holsteinische Straße, 10717, Berlin",Berlin,WG-Gesucht,52.4902368,13.3247683,2023-03-11,2023-04-30,1,1400.0,300.0,0.0,0.0,1.0,2100.0,10717.0,,,0.0,sanierter Altbau,1.0,möbliert,Eigene Küche,Gasheizung,,gute Parkmöglichkeiten,Apartment,,,Egal,0.0,99.0,,no_answer,,,no_answer,17.5,17.5,1.0,,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397,Thu,50,90days,1.0,1.0,0.0,20_100,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2588190451025208,0.9659258262890684,-0.433883739117558,-0.900968867902419
9864098,https://www.wg-gesucht.de/wohnungen-in-Berlin-Prenzlauer-Berg.9864098.html,0.0,brandneue sonnige Wohnung mit schönem Ausblick,1900,56,2.0,0,0,0,0,0,2023-02-02,9,"Prenzlauer Promenade 49, 13089, Berlin",Berlin,WG-Gesucht,52.5628765,13.4278626,2023-02-05,2027-02-01,1,1600.0,300.0,0.0,0.0,1.0,4800.0,13089.0,,,0.0,Neubau,1.0,möbliert,,no_answer,,gute Parkmöglichkeiten,Apartment,,,Egal,0.0,99.0,2021.0,no_answer,,,no_answer,28.57,28.57,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,397,Thu,1457,plus540days,1.0,0.0,0.0,20_100,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7071067811865477,-0.7071067811865475,-0.433883739117558,-0.900968867902419
